timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1670894847362,133,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-66,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,133
1670894847358,135,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-26,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,135
1670894847354,137,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-79,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,137
1670894847350,139,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-93,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,139
1670894847345,142,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-84,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,142
1670894847341,144,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-31,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,144
1670894847337,146,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-33,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,146
1670894847329,149,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-99,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,149
1670894847333,148,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-82,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,148
1670894847325,151,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-68,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,151
1670894840381,7125,Create Customer,201,,Grupo de Usuários 1-48,,true,,392,277,100,100,http://localhost:8080/customers,7125,0,0
1670894847374,141,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-11,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,141
1670894847503,26,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-99,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,26
1670894847193,340,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-91,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,340
1670894847290,246,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-37,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,246
1670894840445,7091,Create Customer,201,,Grupo de Usuários 1-43,,true,,392,277,100,100,http://localhost:8080/customers,7091,0,0
1670894847290,252,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-92,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,252
1670894847386,160,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-22,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,160
1670894847394,156,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-34,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,156
1670894847398,156,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-76,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,156
1670894847402,156,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-20,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,156
1670894847450,112,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-29,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,112
1670894847455,111,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-87,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,111
1670894847460,110,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-40,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,110
1670894847464,110,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-71,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,110
1670894847468,110,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-27,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,110
1670894847472,111,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-96,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,111
1670894847500,87,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-93,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,87
1670894847500,91,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-79,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,91
1670894847503,93,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-31,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,93
1670894847503,97,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-84,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,97
1670894847503,101,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-33,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,101
1670894847499,109,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-66,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,109
1670894847515,97,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-11,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,97
1670894847500,117,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-26,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,117
1670894847503,123,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-82,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,123
1670894847499,133,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-35,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,133
1670894847378,258,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-24,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,258
1670894847506,134,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-68,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,134
1670894847499,146,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-95,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,146
1670894847529,120,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-99,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,120
1670894847533,121,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-91,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,121
1670894847537,123,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-37,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,123
1670894847542,122,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-92,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,122
1670894840546,7119,Create Customer,201,,Grupo de Usuários 1-86,,true,,392,277,100,100,http://localhost:8080/customers,7119,0,4
1670894847546,123,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-22,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,123
1670894847550,123,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-34,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,123
1670894847554,123,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-76,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,123
1670894847558,124,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-20,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,124
1670894847562,123,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-29,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,123
1670894847567,123,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-87,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,123
1670894834343,13348,Create Customer,201,,Grupo de Usuários 1-21,,true,,392,277,100,100,http://localhost:8080/customers,13348,0,0
1670894847570,125,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-40,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,125
